,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,3000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
1,4000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
2,5000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
3,6000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
4,7000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
5,8000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
6,9000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
7,10000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
8,11000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
9,12000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
10,13000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
11,14000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
12,15000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
13,16000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
14,17000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
15,17500,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
16,18000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
17,18500,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
18,19000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
19,19500,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
20,20000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
21,20500,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
22,21000,1137.3555,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
23,21500,1455.815,1569.5506,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
24,22000,1046.3671,1194.2233,250.2182,454.9422,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
25,22500,705.1604,853.0166,398.0744,568.6778,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
26,23000,420.8215,591.4249,659.6662,807.5224,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
27,23500,250.2182,398.0744,955.3786,1103.2348,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
28,24000,11.3736,,1353.453,1478.5622,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
29,24500,90.9884,,1797.0217,1888.0101,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
30,25000,,,2251.9639,2331.5788,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
31,25500,,,2718.2796,2797.8945,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
32,26000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
33,26500,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
34,27000,,,,4253.7096,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
35,28000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
36,32000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
37,36000,,,,,2020-12-25 08:00:00,2020-12-22 06:21:08,0,0,22747.11
