,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,3000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
1,4000,20298.1842,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
2,5000,19310.6406,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
3,6000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
4,7000,17323.6554,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
5,8000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
6,9000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
7,10000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
8,11000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
9,12000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
10,13000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
11,14000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
12,15000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
13,16000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
14,17000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
15,17500,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
16,18000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
17,18500,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
18,19000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
19,19500,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
20,20000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
21,20500,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
22,21000,1784.7173,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
23,21500,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
24,22000,2034.5777,2153.5588,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
25,22500,1618.1436,1772.8191,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
26,23000,1249.3021,1427.7738,333.1472,618.702,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
27,23500,928.053,1130.3209,511.6189,713.8869,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
28,24000,701.9888,892.3586,773.3775,987.5435,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
29,24500,547.3133,725.785,1106.5247,1284.9964,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
30,25000,392.6378,559.2114,1451.57,1641.9399,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
31,25500,,,1856.1059,2022.6796,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
32,26000,,,2296.3362,2439.1136,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
33,26500,,,2736.5665,2879.3438,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
34,28000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
35,32000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
36,36000,,,,,2020-12-25 08:00:00,2020-12-20 17:51:06,0,0,23796.23
