,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,3000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
1,4000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
2,5000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
3,6000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
4,7000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
5,8000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
6,9000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
7,10000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
8,11000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
9,12000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
10,13000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
11,14000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
12,15000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
13,16000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
14,17000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
15,17500,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
16,18000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
17,18500,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
18,19000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
19,19500,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
20,20000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
21,20500,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
22,21000,1767.573,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
23,21500,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
24,22000,1873.6274,2015.0332,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
25,22500,1484.7613,1649.7348,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
26,23000,1143.0305,1319.7878,471.3528,659.8939,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
27,23500,836.6512,1036.9762,671.6777,848.435,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
28,24000,648.1101,836.6512,954.4894,1154.8144,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
29,24500,459.569,659.8939,1296.2202,1472.9775,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
30,25000,353.5146,530.2719,1673.3024,1850.0597,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
31,25500,,,2085.7361,2238.9258,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
32,26000,,,2521.7375,2651.3595,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
33,26500,,,2969.5226,3099.1447,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
34,27000,,,3429.0916,3546.9298,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
35,28000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
36,32000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
37,36000,,,,,2020-12-25 08:00:00,2020-12-20 23:51:06,0,0,23567.64
