,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,3000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
1,4000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
2,5000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
3,6000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
4,7000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
5,8000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
6,9000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
7,10000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
8,11000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
9,12000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
10,13000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
11,14000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
12,15000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
13,16000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
14,17000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
15,17500,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
16,18000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
17,18500,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
18,19000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
19,19500,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
20,20000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
21,20500,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
22,21000,1759.7918,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
23,21500,2217.3376,2334.6571,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
24,22000,1794.9876,1947.5029,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
25,22500,1419.5653,1607.2765,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
26,23000,1102.8028,1313.9778,527.9375,727.3806,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
27,23500,844.7,1044.1431,739.1125,973.7514,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
28,24000,645.257,856.432,1055.875,1267.0501,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
29,24500,481.0097,692.1848,1384.3695,1607.2765,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
30,25000,375.4222,574.8653,1794.9876,1970.9668,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
31,25500,,,2205.6057,2369.8529,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
32,26000,,,2663.1515,2815.6668,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
33,26500,,,3097.2335,3249.7488,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
34,28000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
35,32000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
36,36000,,,,,2020-12-25 08:00:00,2020-12-20 05:21:05,0,0,23463.89
