,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,3000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
1,4000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
2,5000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
3,6000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
4,7000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
5,8000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
6,9000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
7,10000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
8,11000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
9,12000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
10,13000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
11,14000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
12,15000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
13,16000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
14,17000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
15,17500,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
16,18000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
17,18500,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
18,19000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
19,19500,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
20,20000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
21,20500,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
22,21000,2309.0219,2390.2438,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
23,21500,1844.8969,1949.325,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
24,22000,1427.1844,1554.8188,174.0469,313.2844,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
25,22500,1044.2813,1160.3125,301.6813,452.5219,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
26,23000,719.3938,881.8375,464.125,638.1719,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
27,23500,475.7281,649.775,730.9969,905.0438,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
28,24000,301.6813,464.125,1055.8844,1218.3281,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
29,24500,174.0469,336.4906,1461.9938,1589.6281,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
30,25000,,,1879.7063,2007.3406,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
31,25500,,,2343.8313,2436.6563,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
32,26000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
33,26500,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
34,27000,,,,3863.8406,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
35,28000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
36,32000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
37,36000,,,,,2020-12-25 08:00:00,2020-12-21 22:21:08,0,0,23206.25
