,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,3000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
1,4000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
2,5000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
3,6000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
4,7000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
5,8000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
6,9000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
7,10000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
8,11000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
9,12000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
10,13000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
11,14000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
12,15000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
13,16000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
14,17000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
15,17500,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
16,18000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
17,18500,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
18,19000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
19,19500,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
20,20000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
21,20500,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
22,21000,1146.143,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
23,21500,1593.1388,1707.7531,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
24,22000,1180.5273,1318.0645,206.3057,343.8429,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
25,22500,790.8387,939.8373,366.7658,504.3029,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
26,23000,515.7644,676.2244,573.0715,722.0701,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
27,23500,297.9972,458.4572,871.0687,1031.5287,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
28,24000,11.4614,,1249.2959,1386.833,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
29,24500,103.1529,,1684.8302,1799.4445,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
30,25000,,,2143.2874,2223.5174,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
31,25500,,,2590.2832,2681.9746,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
32,26000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
33,26500,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
34,27000,,,,4160.4991,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
35,28000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
36,32000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
37,36000,,,,,2020-12-25 08:00:00,2020-12-22 05:21:08,0,0,22922.86
