,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 10:30:57,0,0,22991.15
1,21750,1482.9292,,,,2020-12-19 08:00:00,2020-12-18 10:30:57,0,0,22991.15
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 10:30:57,0,0,22991.15
3,22250,,,,,2020-12-19 08:00:00,2020-12-18 10:30:57,0,0,22991.15
4,22500,643.7522,701.2301,126.4513,195.4248,2020-12-19 08:00:00,2020-12-18 10:30:57,0,0,22991.15
5,22750,471.3186,528.7965,229.9115,275.8938,2020-12-19 08:00:00,2020-12-18 10:30:57,0,0,22991.15
6,23000,367.8584,402.3451,298.885,321.8761,2020-12-19 08:00:00,2020-12-18 10:30:57,0,0,22991.15
7,23250,287.3894,321.8761,540.292,597.7699,2020-12-19 08:00:00,2020-12-18 10:30:57,0,0,22991.15
8,23500,160.9381,218.4159,632.2566,666.7434,2020-12-19 08:00:00,2020-12-18 10:30:57,0,0,22991.15
9,23750,126.4513,183.9292,862.1681,908.1504,2020-12-19 08:00:00,2020-12-18 10:30:57,0,0,22991.15
10,24000,,,,,2020-12-19 08:00:00,2020-12-18 10:30:57,0,0,22991.15
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 10:30:57,0,0,22991.15
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 10:30:57,0,0,22991.15
13,24750,,,,1804.8053,2020-12-19 08:00:00,2020-12-18 10:30:57,0,0,22991.15
