,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 10:06:56,0,0,23143.11
1,21750,1492.7306,,,,2020-12-19 08:00:00,2020-12-18 10:06:56,0,0,23143.11
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 10:06:56,0,0,23143.11
3,22250,,,,,2020-12-19 08:00:00,2020-12-18 10:06:56,0,0,23143.11
4,22500,763.7226,821.5804,104.144,162.0018,2020-12-19 08:00:00,2020-12-18 10:06:56,0,0,23143.11
5,22750,578.5778,624.864,173.5733,219.8595,2020-12-19 08:00:00,2020-12-18 10:06:56,0,0,23143.11
6,23000,451.2906,486.0053,335.5751,393.4329,2020-12-19 08:00:00,2020-12-18 10:06:56,0,0,23143.11
7,23250,358.7182,393.4329,451.2906,520.72,2020-12-19 08:00:00,2020-12-18 10:06:56,0,0,23143.11
8,23500,219.8595,277.7173,543.8631,601.7209,2020-12-19 08:00:00,2020-12-18 10:06:56,0,0,23143.11
9,23750,173.5733,231.4311,752.1511,798.4373,2020-12-19 08:00:00,2020-12-18 10:06:56,0,0,23143.11
10,24000,104.144,173.5733,914.1528,983.5822,2020-12-19 08:00:00,2020-12-18 10:06:56,0,0,23143.11
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 10:06:56,0,0,23143.11
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 10:06:56,0,0,23143.11
13,24750,,,,1666.3039,2020-12-19 08:00:00,2020-12-18 10:06:56,0,0,23143.11
