,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 11:27:57,0,0,22883.86
1,21750,1476.009,,,,2020-12-19 08:00:00,2020-12-18 11:27:57,0,0,22883.86
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 11:27:57,0,0,22883.86
3,22250,697.9577,755.1674,45.7677,102.9774,2020-12-19 08:00:00,2020-12-18 11:27:57,0,0,22883.86
4,22500,560.6546,617.8642,160.187,217.3967,2020-12-19 08:00:00,2020-12-18 11:27:57,0,0,22883.86
5,22750,400.4676,457.6772,263.1644,308.9321,2020-12-19 08:00:00,2020-12-18 11:27:57,0,0,22883.86
6,23000,308.9321,343.2579,308.9321,354.6998,2020-12-19 08:00:00,2020-12-18 11:27:57,0,0,22883.86
7,23250,171.629,205.9547,583.5384,686.5158,2020-12-19 08:00:00,2020-12-18 11:27:57,0,0,22883.86
8,23500,91.5354,148.7451,686.5158,720.8416,2020-12-19 08:00:00,2020-12-18 11:27:57,0,0,22883.86
9,23750,,,,,2020-12-19 08:00:00,2020-12-18 11:27:57,0,0,22883.86
10,24000,,,,,2020-12-19 08:00:00,2020-12-18 11:27:57,0,0,22883.86
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 11:27:57,0,0,22883.86
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 11:27:57,0,0,22883.86
13,24750,,,,1887.9185,2020-12-19 08:00:00,2020-12-18 11:27:57,0,0,22883.86
