,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 09:33:56,0,0,23072.56
1,21750,1488.1801,,,,2020-12-19 08:00:00,2020-12-18 09:33:56,0,0,23072.56
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 09:33:56,0,0,23072.56
3,22250,888.2936,945.975,46.1451,103.8265,2020-12-19 08:00:00,2020-12-18 09:33:56,0,0,23072.56
4,22500,715.2494,772.9308,115.3628,184.5805,2020-12-19 08:00:00,2020-12-18 09:33:56,0,0,23072.56
5,22750,530.6689,588.3503,207.653,276.8707,2020-12-19 08:00:00,2020-12-18 09:33:56,0,0,23072.56
6,23000,426.8424,449.9149,369.161,403.7698,2020-12-19 08:00:00,2020-12-18 09:33:56,0,0,23072.56
7,23250,334.5521,357.6247,496.06,565.2777,2020-12-19 08:00:00,2020-12-18 09:33:56,0,0,23072.56
8,23500,196.1168,253.7982,599.8866,657.568,2020-12-19 08:00:00,2020-12-18 09:33:56,0,0,23072.56
9,23750,161.5079,219.1893,807.5396,853.6847,2020-12-19 08:00:00,2020-12-18 09:33:56,0,0,23072.56
10,24000,92.2902,161.5079,980.5838,1038.2652,2020-12-19 08:00:00,2020-12-18 09:33:56,0,0,23072.56
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 09:33:56,0,0,23072.56
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 09:33:56,0,0,23072.56
13,24750,,,,1730.442,2020-12-19 08:00:00,2020-12-18 09:33:56,0,0,23072.56
