,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 11:06:57,0,0,22834.03
1,21750,1472.7949,,,,2020-12-19 08:00:00,2020-12-18 11:06:57,0,0,22834.03
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 11:06:57,0,0,22834.03
3,22250,639.3528,707.8549,57.0851,114.1702,2020-12-19 08:00:00,2020-12-18 11:06:57,0,0,22834.03
4,22500,525.1827,593.6848,171.2552,239.7573,2020-12-19 08:00:00,2020-12-18 11:06:57,0,0,22834.03
5,22750,365.3445,422.4296,296.8424,342.5105,2020-12-19 08:00:00,2020-12-18 11:06:57,0,0,22834.03
6,23000,285.4254,319.6764,353.9275,388.1785,2020-12-19 08:00:00,2020-12-18 11:06:57,0,0,22834.03
7,23250,148.4212,182.6722,627.9358,730.689,2020-12-19 08:00:00,2020-12-18 11:06:57,0,0,22834.03
8,23500,79.9191,125.5872,753.523,787.774,2020-12-19 08:00:00,2020-12-18 11:06:57,0,0,22834.03
9,23750,,,,,2020-12-19 08:00:00,2020-12-18 11:06:57,0,0,22834.03
10,24000,,,,,2020-12-19 08:00:00,2020-12-18 11:06:57,0,0,22834.03
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 11:06:57,0,0,22834.03
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 11:06:57,0,0,22834.03
13,24750,,,,1975.1436,2020-12-19 08:00:00,2020-12-18 11:06:57,0,0,22834.03
