,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 08:33:56,0,0,23225.83
1,21750,1521.2919,,,,2020-12-19 08:00:00,2020-12-18 08:33:56,0,0,23225.83
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 08:33:56,0,0,23225.83
3,22250,,,46.4517,104.5162,2020-12-19 08:00:00,2020-12-18 08:33:56,0,0,23225.83
4,22500,836.1299,894.1945,92.9033,139.355,2020-12-19 08:00:00,2020-12-18 08:33:56,0,0,23225.83
5,22750,638.7103,685.162,162.5808,232.2583,2020-12-19 08:00:00,2020-12-18 08:33:56,0,0,23225.83
6,23000,522.5812,557.4199,313.5487,348.3875,2020-12-19 08:00:00,2020-12-18 08:33:56,0,0,23225.83
7,23250,418.0649,441.2908,429.6779,499.3553,2020-12-19 08:00:00,2020-12-18 08:33:56,0,0,23225.83
8,23500,255.4841,325.1616,510.9683,569.0328,2020-12-19 08:00:00,2020-12-18 08:33:56,0,0,23225.83
9,23750,209.0325,267.097,720.0007,766.4524,2020-12-19 08:00:00,2020-12-18 08:33:56,0,0,23225.83
10,24000,127.7421,220.6454,870.9686,940.6461,2020-12-19 08:00:00,2020-12-18 08:33:56,0,0,23225.83
11,24250,81.2904,150.9679,1114.8398,1149.6786,2020-12-19 08:00:00,2020-12-18 08:33:56,0,0,23225.83
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 08:33:56,0,0,23225.83
13,24750,,,,1625.8081,2020-12-19 08:00:00,2020-12-18 08:33:56,0,0,23225.83
