,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 09:19:56,0,0,23185.69
1,21750,1495.477,,,,2020-12-19 08:00:00,2020-12-18 09:19:56,0,0,23185.69
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 09:19:56,0,0,23185.69
3,22250,,,,,2020-12-19 08:00:00,2020-12-18 09:19:56,0,0,23185.69
4,22500,799.9063,857.8705,92.7428,150.707,2020-12-19 08:00:00,2020-12-18 09:19:56,0,0,23185.69
5,22750,614.4208,660.7922,173.8927,243.4497,2020-12-19 08:00:00,2020-12-18 09:19:56,0,0,23185.69
6,23000,486.8995,521.678,324.5997,359.3782,2020-12-19 08:00:00,2020-12-18 09:19:56,0,0,23185.69
7,23250,382.5639,417.3424,428.9353,510.0852,2020-12-19 08:00:00,2020-12-18 09:19:56,0,0,23185.69
8,23500,243.4497,301.414,521.678,579.6423,2020-12-19 08:00:00,2020-12-18 09:19:56,0,0,23185.69
9,23750,197.0784,255.0426,730.3492,776.7206,2020-12-19 08:00:00,2020-12-18 09:19:56,0,0,23185.69
10,24000,115.9285,197.0784,881.0562,950.6133,2020-12-19 08:00:00,2020-12-18 09:19:56,0,0,23185.69
11,24250,57.9642,127.5213,,,2020-12-19 08:00:00,2020-12-18 09:19:56,0,0,23185.69
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 09:19:56,0,0,23185.69
13,24750,,,,1634.5911,2020-12-19 08:00:00,2020-12-18 09:19:56,0,0,23185.69
