,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 11:36:57,0,0,22881.95
1,21750,1475.8858,,,,2020-12-19 08:00:00,2020-12-18 11:36:57,0,0,22881.95
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 11:36:57,0,0,22881.95
3,22250,697.8995,755.1044,45.7639,102.9688,2020-12-19 08:00:00,2020-12-18 11:36:57,0,0,22881.95
4,22500,560.6078,617.8127,160.1737,217.3785,2020-12-19 08:00:00,2020-12-18 11:36:57,0,0,22881.95
5,22750,400.4341,457.639,263.1424,308.9063,2020-12-19 08:00:00,2020-12-18 11:36:57,0,0,22881.95
6,23000,308.9063,343.2293,320.3473,354.6702,2020-12-19 08:00:00,2020-12-18 11:36:57,0,0,22881.95
7,23250,160.1737,205.9375,583.4897,686.4585,2020-12-19 08:00:00,2020-12-18 11:36:57,0,0,22881.95
8,23500,91.5278,137.2917,686.4585,720.7814,2020-12-19 08:00:00,2020-12-18 11:36:57,0,0,22881.95
9,23750,,,,,2020-12-19 08:00:00,2020-12-18 11:36:57,0,0,22881.95
10,24000,,,,,2020-12-19 08:00:00,2020-12-18 11:36:57,0,0,22881.95
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 11:36:57,0,0,22881.95
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 11:36:57,0,0,22881.95
13,24750,,,,1899.2019,2020-12-19 08:00:00,2020-12-18 11:36:57,0,0,22881.95
