,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 11:16:57,0,0,22812.94
1,21750,1471.4346,,,,2020-12-19 08:00:00,2020-12-18 11:16:57,0,0,22812.94
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 11:16:57,0,0,22812.94
3,22250,638.7623,695.7947,57.0324,114.0647,2020-12-19 08:00:00,2020-12-18 11:16:57,0,0,22812.94
4,22500,513.2911,570.3235,182.5035,250.9423,2020-12-19 08:00:00,2020-12-18 11:16:57,0,0,22812.94
5,22750,365.007,422.0394,296.5682,342.1941,2020-12-19 08:00:00,2020-12-18 11:16:57,0,0,22812.94
6,23000,273.7553,307.9747,353.6006,399.2265,2020-12-19 08:00:00,2020-12-18 11:16:57,0,0,22812.94
7,23250,148.2841,182.5035,638.7623,730.0141,2020-12-19 08:00:00,2020-12-18 11:16:57,0,0,22812.94
8,23500,79.8453,125.4712,752.827,775.64,2020-12-19 08:00:00,2020-12-18 11:16:57,0,0,22812.94
9,23750,,,,,2020-12-19 08:00:00,2020-12-18 11:16:57,0,0,22812.94
10,24000,,,,,2020-12-19 08:00:00,2020-12-18 11:16:57,0,0,22812.94
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 11:16:57,0,0,22812.94
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 11:16:57,0,0,22812.94
13,24750,,,,1961.9128,2020-12-19 08:00:00,2020-12-18 11:16:57,0,0,22812.94
