,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 09:41:56,0,0,23105.24
1,21750,1490.288,,,,2020-12-19 08:00:00,2020-12-18 09:41:56,0,0,23105.24
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 09:41:56,0,0,23105.24
3,22250,,,,,2020-12-19 08:00:00,2020-12-18 09:41:56,0,0,23105.24
4,22500,739.3677,785.5782,103.9736,173.2893,2020-12-19 08:00:00,2020-12-18 09:41:56,0,0,23105.24
5,22750,554.5258,612.2889,196.3945,265.7103,2020-12-19 08:00:00,2020-12-18 09:41:56,0,0,23105.24
6,23000,438.9996,473.6574,358.1312,404.3417,2020-12-19 08:00:00,2020-12-18 09:41:56,0,0,23105.24
7,23250,346.5786,381.2365,473.6574,542.9731,2020-12-19 08:00:00,2020-12-18 09:41:56,0,0,23105.24
8,23500,207.9472,265.7103,577.631,623.8415,2020-12-19 08:00:00,2020-12-18 09:41:56,0,0,23105.24
9,23750,161.7367,231.0524,750.9203,820.236,2020-12-19 08:00:00,2020-12-18 09:41:56,0,0,23105.24
10,24000,92.421,173.2893,947.3148,1005.0779,2020-12-19 08:00:00,2020-12-18 09:41:56,0,0,23105.24
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 09:41:56,0,0,23105.24
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 09:41:56,0,0,23105.24
13,24750,,,,1698.2351,2020-12-19 08:00:00,2020-12-18 09:41:56,0,0,23105.24
