,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 09:51:56,0,0,23168.44
1,21750,1494.3644,,,,2020-12-19 08:00:00,2020-12-18 09:51:56,0,0,23168.44
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 09:51:56,0,0,23168.44
3,22250,,,,,2020-12-19 08:00:00,2020-12-18 09:51:56,0,0,23168.44
4,22500,776.1427,834.0638,92.6738,150.5949,2020-12-19 08:00:00,2020-12-18 09:51:56,0,0,23168.44
5,22750,590.7952,648.7163,173.7633,243.2686,2020-12-19 08:00:00,2020-12-18 09:51:56,0,0,23168.44
6,23000,474.953,509.7057,324.3582,382.2793,2020-12-19 08:00:00,2020-12-18 09:51:56,0,0,23168.44
7,23250,370.695,405.4477,440.2004,509.7057,2020-12-19 08:00:00,2020-12-18 09:51:56,0,0,23168.44
8,23500,231.6844,289.6055,532.8741,590.7952,2020-12-19 08:00:00,2020-12-18 09:51:56,0,0,23168.44
9,23750,185.3475,243.2686,729.8059,787.727,2020-12-19 08:00:00,2020-12-18 09:51:56,0,0,23168.44
10,24000,104.258,185.3475,891.9849,961.4903,2020-12-19 08:00:00,2020-12-18 09:51:56,0,0,23168.44
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 09:51:56,0,0,23168.44
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 09:51:56,0,0,23168.44
13,24750,,,,1644.9592,2020-12-19 08:00:00,2020-12-18 09:51:56,0,0,23168.44
