,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 11:38:57,0,0,22878.74
1,21750,1475.6787,,,,2020-12-19 08:00:00,2020-12-18 11:38:57,0,0,22878.74
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 11:38:57,0,0,22878.74
3,22250,697.8016,743.5591,45.7575,102.9543,2020-12-19 08:00:00,2020-12-18 11:38:57,0,0,22878.74
4,22500,549.0898,617.726,160.1512,217.348,2020-12-19 08:00:00,2020-12-18 11:38:57,0,0,22878.74
5,22750,400.378,446.1354,263.1055,308.863,2020-12-19 08:00:00,2020-12-18 11:38:57,0,0,22878.74
6,23000,308.863,331.7417,320.3024,354.6205,2020-12-19 08:00:00,2020-12-18 11:38:57,0,0,22878.74
7,23250,160.1512,205.9087,583.4079,686.3622,2020-12-19 08:00:00,2020-12-18 11:38:57,0,0,22878.74
8,23500,91.515,137.2724,686.3622,720.6803,2020-12-19 08:00:00,2020-12-18 11:38:57,0,0,22878.74
9,23750,,,,,2020-12-19 08:00:00,2020-12-18 11:38:57,0,0,22878.74
10,24000,,,,,2020-12-19 08:00:00,2020-12-18 11:38:57,0,0,22878.74
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 11:38:57,0,0,22878.74
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 11:38:57,0,0,22878.74
13,24750,,,,1887.4961,2020-12-19 08:00:00,2020-12-18 11:38:57,0,0,22878.74
