,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 09:48:56,0,0,23159.54
1,21750,1493.7903,,,,2020-12-19 08:00:00,2020-12-18 09:48:56,0,0,23159.54
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 09:48:56,0,0,23159.54
3,22250,,,,,2020-12-19 08:00:00,2020-12-18 09:48:56,0,0,23159.54
4,22500,775.8446,833.7434,92.6382,150.537,2020-12-19 08:00:00,2020-12-18 09:48:56,0,0,23159.54
5,22750,590.5683,648.4671,173.6966,243.1752,2020-12-19 08:00:00,2020-12-18 09:48:56,0,0,23159.54
6,23000,463.1908,497.9301,335.8133,382.1324,2020-12-19 08:00:00,2020-12-18 09:48:56,0,0,23159.54
7,23250,370.5526,405.292,440.0313,509.5099,2020-12-19 08:00:00,2020-12-18 09:48:56,0,0,23159.54
8,23500,231.5954,289.4943,544.2492,590.5683,2020-12-19 08:00:00,2020-12-18 09:48:56,0,0,23159.54
9,23750,185.2763,243.1752,741.1053,787.4244,2020-12-19 08:00:00,2020-12-18 09:48:56,0,0,23159.54
10,24000,104.2179,185.2763,903.2221,972.7007,2020-12-19 08:00:00,2020-12-18 09:48:56,0,0,23159.54
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 09:48:56,0,0,23159.54
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 09:48:56,0,0,23159.54
13,24750,,,,1655.9071,2020-12-19 08:00:00,2020-12-18 09:48:56,0,0,23159.54
