,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 08:35:56,0,0,23272.41
1,21750,1570.8877,,,,2020-12-19 08:00:00,2020-12-18 08:35:56,0,0,23272.41
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 08:35:56,0,0,23272.41
3,22250,,,,,2020-12-19 08:00:00,2020-12-18 08:35:56,0,0,23272.41
4,22500,872.7154,930.8964,81.4534,127.9983,2020-12-19 08:00:00,2020-12-18 08:35:56,0,0,23272.41
5,22750,686.5361,733.0809,151.2707,221.0879,2020-12-19 08:00:00,2020-12-18 08:35:56,0,0,23272.41
6,23000,546.9016,581.8103,290.9051,325.8137,2020-12-19 08:00:00,2020-12-18 08:35:56,0,0,23272.41
7,23250,442.1758,465.4482,395.631,465.4482,2020-12-19 08:00:00,2020-12-18 08:35:56,0,0,23272.41
8,23500,279.2689,349.0861,477.0844,535.2654,2020-12-19 08:00:00,2020-12-18 08:35:56,0,0,23272.41
9,23750,221.0879,290.9051,674.8999,721.4447,2020-12-19 08:00:00,2020-12-18 08:35:56,0,0,23272.41
10,24000,139.6345,232.7241,814.5344,895.9878,2020-12-19 08:00:00,2020-12-18 08:35:56,0,0,23272.41
11,24250,93.0896,162.9069,1058.8947,1105.4395,2020-12-19 08:00:00,2020-12-18 08:35:56,0,0,23272.41
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 08:35:56,0,0,23272.41
13,24750,,,,1570.8877,2020-12-19 08:00:00,2020-12-18 08:35:56,0,0,23272.41
