,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 10:58:57,0,0,22966.34
1,21750,1481.3289,,,,2020-12-19 08:00:00,2020-12-18 10:58:57,0,0,22966.34
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 10:58:57,0,0,22966.34
3,22250,769.3724,826.7882,34.4495,91.8654,2020-12-19 08:00:00,2020-12-18 10:58:57,0,0,22966.34
4,22500,620.0912,677.507,137.798,195.2139,2020-12-19 08:00:00,2020-12-18 10:58:57,0,0,22966.34
5,22750,459.3268,505.2595,229.6634,275.5961,2020-12-19 08:00:00,2020-12-18 10:58:57,0,0,22966.34
6,23000,355.9783,390.4278,275.5961,310.0456,2020-12-19 08:00:00,2020-12-18 10:58:57,0,0,22966.34
7,23250,195.2139,241.1466,539.709,643.0575,2020-12-19 08:00:00,2020-12-18 10:58:57,0,0,22966.34
8,23500,114.8317,172.2476,643.0575,677.507,2020-12-19 08:00:00,2020-12-18 10:58:57,0,0,22966.34
9,23750,126.3149,172.2476,792.3387,849.7546,2020-12-19 08:00:00,2020-12-18 10:58:57,0,0,22966.34
10,24000,,,,,2020-12-19 08:00:00,2020-12-18 10:58:57,0,0,22966.34
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 10:58:57,0,0,22966.34
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 10:58:57,0,0,22966.34
13,24750,,,,1814.3409,2020-12-19 08:00:00,2020-12-18 10:58:57,0,0,22966.34
