,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 08:59:56,0,0,23116.64
1,21750,1491.0233,,,,2020-12-19 08:00:00,2020-12-18 08:59:56,0,0,23116.64
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 08:59:56,0,0,23116.64
3,22250,936.2239,994.0155,57.7916,115.5832,2020-12-19 08:00:00,2020-12-18 08:59:56,0,0,23116.64
4,22500,751.2908,809.0824,115.5832,173.3748,2020-12-19 08:00:00,2020-12-18 08:59:56,0,0,23116.64
5,22750,566.3577,624.1493,196.4914,265.8414,2020-12-19 08:00:00,2020-12-18 08:59:56,0,0,23116.64
6,23000,450.7745,485.4494,358.3079,392.9829,2020-12-19 08:00:00,2020-12-18 08:59:56,0,0,23116.64
7,23250,358.3079,381.4246,473.8911,543.241,2020-12-19 08:00:00,2020-12-18 08:59:56,0,0,23116.64
8,23500,219.6081,277.3997,577.916,635.7076,2020-12-19 08:00:00,2020-12-18 08:59:56,0,0,23116.64
9,23750,173.3748,231.1664,774.4074,820.6407,2020-12-19 08:00:00,2020-12-18 08:59:56,0,0,23116.64
10,24000,104.0249,184.9331,947.7822,1005.5738,2020-12-19 08:00:00,2020-12-18 08:59:56,0,0,23116.64
11,24250,69.3499,127.1415,1178.9486,1225.1819,2020-12-19 08:00:00,2020-12-18 08:59:56,0,0,23116.64
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 08:59:56,0,0,23116.64
13,24750,,,,1699.073,2020-12-19 08:00:00,2020-12-18 08:59:56,0,0,23116.64
