,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 10:45:57,0,0,23031.06
1,21750,1485.5034,,,,2020-12-19 08:00:00,2020-12-18 10:45:57,0,0,23031.06
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 10:45:57,0,0,23031.06
3,22250,,,,,2020-12-19 08:00:00,2020-12-18 10:45:57,0,0,23031.06
4,22500,667.9007,725.4784,115.1553,184.2485,2020-12-19 08:00:00,2020-12-18 10:45:57,0,0,23031.06
5,22750,495.1678,552.7454,207.2795,253.3417,2020-12-19 08:00:00,2020-12-18 10:45:57,0,0,23031.06
6,23000,391.528,426.0746,241.8261,287.8883,2020-12-19 08:00:00,2020-12-18 10:45:57,0,0,23031.06
7,23250,299.4038,333.9504,506.6833,610.3231,2020-12-19 08:00:00,2020-12-18 10:45:57,0,0,23031.06
8,23500,172.733,230.3106,598.8076,633.3542,2020-12-19 08:00:00,2020-12-18 10:45:57,0,0,23031.06
9,23750,138.1864,195.764,829.1182,875.1803,2020-12-19 08:00:00,2020-12-18 10:45:57,0,0,23031.06
10,24000,,,,,2020-12-19 08:00:00,2020-12-18 10:45:57,0,0,23031.06
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 10:45:57,0,0,23031.06
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 10:45:57,0,0,23031.06
13,24750,,,,1761.8761,2020-12-19 08:00:00,2020-12-18 10:45:57,0,0,23031.06
