,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 10:01:56,0,0,23174.61
1,21750,1494.7623,,,,2020-12-19 08:00:00,2020-12-18 10:01:56,0,0,23174.61
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 10:01:56,0,0,23174.61
3,22250,,,,,2020-12-19 08:00:00,2020-12-18 10:01:56,0,0,23174.61
4,22500,787.9367,845.8733,92.6984,150.635,2020-12-19 08:00:00,2020-12-18 10:01:56,0,0,23174.61
5,22750,602.5399,648.8891,173.8096,220.1588,2020-12-19 08:00:00,2020-12-18 10:01:56,0,0,23174.61
6,23000,475.0795,509.8414,324.4445,370.7938,2020-12-19 08:00:00,2020-12-18 10:01:56,0,0,23174.61
7,23250,370.7938,405.5557,440.3176,509.8414,2020-12-19 08:00:00,2020-12-18 10:01:56,0,0,23174.61
8,23500,231.7461,289.6826,533.016,590.9526,2020-12-19 08:00:00,2020-12-18 10:01:56,0,0,23174.61
9,23750,185.3969,243.3334,730.0002,776.3494,2020-12-19 08:00:00,2020-12-18 10:01:56,0,0,23174.61
10,24000,104.2857,185.3969,892.2225,961.7463,2020-12-19 08:00:00,2020-12-18 10:01:56,0,0,23174.61
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 10:01:56,0,0,23174.61
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 10:01:56,0,0,23174.61
13,24750,,,,1645.3973,2020-12-19 08:00:00,2020-12-18 10:01:56,0,0,23174.61
