,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 08:42:56,0,0,23201.48
1,21750,1496.4955,,,,2020-12-19 08:00:00,2020-12-18 08:42:56,0,0,23201.48
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 08:42:56,0,0,23201.48
3,22250,,,,,2020-12-19 08:00:00,2020-12-18 08:42:56,0,0,23201.48
4,22500,812.0518,870.0555,92.8059,150.8096,2020-12-19 08:00:00,2020-12-18 08:42:56,0,0,23201.48
5,22750,626.44,684.4437,162.4104,243.6155,2020-12-19 08:00:00,2020-12-18 08:42:56,0,0,23201.48
6,23000,498.8318,533.634,324.8207,359.6229,2020-12-19 08:00:00,2020-12-18 08:42:56,0,0,23201.48
7,23250,406.0259,429.2274,429.2274,498.8318,2020-12-19 08:00:00,2020-12-18 08:42:56,0,0,23201.48
8,23500,255.2163,313.22,522.0333,580.037,2020-12-19 08:00:00,2020-12-18 08:42:56,0,0,23201.48
9,23750,197.2126,266.817,719.2459,765.6488,2020-12-19 08:00:00,2020-12-18 08:42:56,0,0,23201.48
10,24000,116.0074,208.8133,870.0555,939.6599,2020-12-19 08:00:00,2020-12-18 08:42:56,0,0,23201.48
11,24250,81.2052,139.2089,1113.671,1160.074,2020-12-19 08:00:00,2020-12-18 08:42:56,0,0,23201.48
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 08:42:56,0,0,23201.48
13,24750,,,,1624.1036,2020-12-19 08:00:00,2020-12-18 08:42:56,0,0,23201.48
