,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 11:28:57,0,0,22862.17
1,21750,1474.61,,,,2020-12-19 08:00:00,2020-12-18 11:28:57,0,0,22862.17
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 11:28:57,0,0,22862.17
3,22250,685.8651,731.5894,45.7243,102.8798,2020-12-19 08:00:00,2020-12-18 11:28:57,0,0,22862.17
4,22500,548.6921,605.8475,160.0352,228.6217,2020-12-19 08:00:00,2020-12-18 11:28:57,0,0,22862.17
5,22750,388.6569,445.8123,262.915,320.0704,2020-12-19 08:00:00,2020-12-18 11:28:57,0,0,22862.17
6,23000,297.2082,331.5015,331.5015,365.7947,2020-12-19 08:00:00,2020-12-18 11:28:57,0,0,22862.17
7,23250,160.0352,194.3284,594.4164,697.2962,2020-12-19 08:00:00,2020-12-18 11:28:57,0,0,22862.17
8,23500,91.4487,137.173,708.7273,731.5894,2020-12-19 08:00:00,2020-12-18 11:28:57,0,0,22862.17
9,23750,,,,,2020-12-19 08:00:00,2020-12-18 11:28:57,0,0,22862.17
10,24000,,,,,2020-12-19 08:00:00,2020-12-18 11:28:57,0,0,22862.17
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 11:28:57,0,0,22862.17
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 11:28:57,0,0,22862.17
13,24750,,,,1908.9912,2020-12-19 08:00:00,2020-12-18 11:28:57,0,0,22862.17
