,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 11:17:57,0,0,22856.1
1,21750,1474.2184,,,,2020-12-19 08:00:00,2020-12-18 11:17:57,0,0,22856.1
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 11:17:57,0,0,22856.1
3,22250,674.2549,731.3952,57.1403,102.8524,2020-12-19 08:00:00,2020-12-18 11:17:57,0,0,22856.1
4,22500,537.1184,605.6867,159.9927,228.561,2020-12-19 08:00:00,2020-12-18 11:17:57,0,0,22856.1
5,22750,388.5537,434.2659,274.2732,331.4135,2020-12-19 08:00:00,2020-12-18 11:17:57,0,0,22856.1
6,23000,297.1293,331.4135,331.4135,377.1257,2020-12-19 08:00:00,2020-12-18 11:17:57,0,0,22856.1
7,23250,159.9927,194.2769,605.6867,708.5391,2020-12-19 08:00:00,2020-12-18 11:17:57,0,0,22856.1
8,23500,91.4244,137.1366,719.9671,742.8233,2020-12-19 08:00:00,2020-12-18 11:17:57,0,0,22856.1
9,23750,,,,,2020-12-19 08:00:00,2020-12-18 11:17:57,0,0,22856.1
10,24000,,,,,2020-12-19 08:00:00,2020-12-18 11:17:57,0,0,22856.1
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 11:17:57,0,0,22856.1
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 11:17:57,0,0,22856.1
13,24750,,,,1919.9124,2020-12-19 08:00:00,2020-12-18 11:17:57,0,0,22856.1
