,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 09:14:56,0,0,23179.12
1,21750,1495.0532,,,,2020-12-19 08:00:00,2020-12-18 09:14:56,0,0,23179.12
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 09:14:56,0,0,23179.12
3,22250,,,,,2020-12-19 08:00:00,2020-12-18 09:14:56,0,0,23179.12
4,22500,799.6796,846.0379,92.7165,150.6643,2020-12-19 08:00:00,2020-12-18 09:14:56,0,0,23179.12
5,22750,614.2467,660.6049,173.8434,243.3808,2020-12-19 08:00:00,2020-12-18 09:14:56,0,0,23179.12
6,23000,486.7615,521.5302,324.5077,359.2764,2020-12-19 08:00:00,2020-12-18 09:14:56,0,0,23179.12
7,23250,382.4555,417.2242,440.4033,509.9406,2020-12-19 08:00:00,2020-12-18 09:14:56,0,0,23179.12
8,23500,243.3808,301.3286,533.1198,591.0676,2020-12-19 08:00:00,2020-12-18 09:14:56,0,0,23179.12
9,23750,185.433,254.9703,730.1423,776.5005,2020-12-19 08:00:00,2020-12-18 09:14:56,0,0,23179.12
10,24000,115.8956,197.0225,892.3961,961.9335,2020-12-19 08:00:00,2020-12-18 09:14:56,0,0,23179.12
11,24250,57.9478,127.4852,,,2020-12-19 08:00:00,2020-12-18 09:14:56,0,0,23179.12
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 09:14:56,0,0,23179.12
13,24750,,,,1645.7175,2020-12-19 08:00:00,2020-12-18 09:14:56,0,0,23179.12
