,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 11:30:57,0,0,22892.18
1,21750,1476.5456,,,,2020-12-19 08:00:00,2020-12-18 11:30:57,0,0,22892.18
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 11:30:57,0,0,22892.18
3,22250,709.6576,755.4419,45.7844,103.0148,2020-12-19 08:00:00,2020-12-18 11:30:57,0,0,22892.18
4,22500,560.8584,629.535,148.7992,217.4757,2020-12-19 08:00:00,2020-12-18 11:30:57,0,0,22892.18
5,22750,400.6132,457.8436,251.814,309.0444,2020-12-19 08:00:00,2020-12-18 11:30:57,0,0,22892.18
6,23000,309.0444,343.3827,309.0444,343.3827,2020-12-19 08:00:00,2020-12-18 11:30:57,0,0,22892.18
7,23250,171.6914,206.0296,583.7506,686.7654,2020-12-19 08:00:00,2020-12-18 11:30:57,0,0,22892.18
8,23500,91.5687,148.7992,686.7654,709.6576,2020-12-19 08:00:00,2020-12-18 11:30:57,0,0,22892.18
9,23750,,,,,2020-12-19 08:00:00,2020-12-18 11:30:57,0,0,22892.18
10,24000,,,,,2020-12-19 08:00:00,2020-12-18 11:30:57,0,0,22892.18
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 11:30:57,0,0,22892.18
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 11:30:57,0,0,22892.18
13,24750,,,,1877.1588,2020-12-19 08:00:00,2020-12-18 11:30:57,0,0,22892.18
