,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 10:46:57,0,0,23074.42
1,21750,1488.3001,,,,2020-12-19 08:00:00,2020-12-18 10:46:57,0,0,23074.42
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 10:46:57,0,0,23074.42
3,22250,,,,,2020-12-19 08:00:00,2020-12-18 10:46:57,0,0,23074.42
4,22500,692.2326,749.9187,115.3721,173.0581,2020-12-19 08:00:00,2020-12-18 10:46:57,0,0,23074.42
5,22750,530.7117,576.8605,196.1326,242.2814,2020-12-19 08:00:00,2020-12-18 10:46:57,0,0,23074.42
6,23000,403.8024,438.414,219.207,265.3558,2020-12-19 08:00:00,2020-12-18 10:46:57,0,0,23074.42
7,23250,311.5047,346.1163,484.5628,588.3977,2020-12-19 08:00:00,2020-12-18 10:46:57,0,0,23074.42
8,23500,196.1326,242.2814,576.8605,611.4721,2020-12-19 08:00:00,2020-12-18 10:46:57,0,0,23074.42
9,23750,149.9837,207.6698,796.0675,842.2163,2020-12-19 08:00:00,2020-12-18 10:46:57,0,0,23074.42
10,24000,,,,,2020-12-19 08:00:00,2020-12-18 10:46:57,0,0,23074.42
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 10:46:57,0,0,23074.42
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 10:46:57,0,0,23074.42
13,24750,,,,1719.0443,2020-12-19 08:00:00,2020-12-18 10:46:57,0,0,23074.42
