,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 10:57:57,0,0,22966.3
1,21750,1481.3264,,,,2020-12-19 08:00:00,2020-12-18 10:57:57,0,0,22966.3
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 10:57:57,0,0,22966.3
3,22250,769.3711,826.7868,34.4495,91.8652,2020-12-19 08:00:00,2020-12-18 10:57:57,0,0,22966.3
4,22500,620.0901,677.5058,137.7978,195.2136,2020-12-19 08:00:00,2020-12-18 10:57:57,0,0,22966.3
5,22750,459.326,505.2586,229.663,275.5956,2020-12-19 08:00:00,2020-12-18 10:57:57,0,0,22966.3
6,23000,355.9777,390.4271,275.5956,310.0451,2020-12-19 08:00:00,2020-12-18 10:57:57,0,0,22966.3
7,23250,195.2136,241.1462,539.7081,643.0564,2020-12-19 08:00:00,2020-12-18 10:57:57,0,0,22966.3
8,23500,114.8315,172.2472,643.0564,677.5058,2020-12-19 08:00:00,2020-12-18 10:57:57,0,0,22966.3
9,23750,126.3146,172.2472,792.3374,849.7531,2020-12-19 08:00:00,2020-12-18 10:57:57,0,0,22966.3
10,24000,,,,,2020-12-19 08:00:00,2020-12-18 10:57:57,0,0,22966.3
11,24250,,,,,2020-12-19 08:00:00,2020-12-18 10:57:57,0,0,22966.3
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 10:57:57,0,0,22966.3
13,24750,,,,1814.3377,2020-12-19 08:00:00,2020-12-18 10:57:57,0,0,22966.3
