,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,21500,,,,,2020-12-19 08:00:00,2020-12-18 08:50:56,0,0,23106.62
1,21750,1490.377,,,,2020-12-19 08:00:00,2020-12-18 08:50:56,0,0,23106.62
2,22000,,,,,2020-12-19 08:00:00,2020-12-18 08:50:56,0,0,23106.62
3,22250,947.3714,1016.6913,57.7666,115.5331,2020-12-19 08:00:00,2020-12-18 08:50:56,0,0,23106.62
4,22500,739.4118,797.1784,115.5331,173.2996,2020-12-19 08:00:00,2020-12-18 08:50:56,0,0,23106.62
5,22750,566.1122,612.3254,196.4063,265.7261,2020-12-19 08:00:00,2020-12-18 08:50:56,0,0,23106.62
6,23000,450.5791,485.239,358.1526,392.8125,2020-12-19 08:00:00,2020-12-18 08:50:56,0,0,23106.62
7,23250,358.1526,381.2592,485.239,554.5589,2020-12-19 08:00:00,2020-12-18 08:50:56,0,0,23106.62
8,23500,219.5129,277.2794,577.6655,635.4321,2020-12-19 08:00:00,2020-12-18 08:50:56,0,0,23106.62
9,23750,173.2996,231.0662,785.6251,831.8383,2020-12-19 08:00:00,2020-12-18 08:50:56,0,0,23106.62
10,24000,103.9798,184.853,947.3714,1016.6913,2020-12-19 08:00:00,2020-12-18 08:50:56,0,0,23106.62
11,24250,69.3199,115.5331,1189.9909,1236.2042,2020-12-19 08:00:00,2020-12-18 08:50:56,0,0,23106.62
12,24500,,,,,2020-12-19 08:00:00,2020-12-18 08:50:56,0,0,23106.62
13,24750,,,,1709.8899,2020-12-19 08:00:00,2020-12-18 08:50:56,0,0,23106.62
