,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,3000,20295.1611,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
1,4000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
2,5000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
3,6000,17317.6248,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
4,7000,16325.1127,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
5,8000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
6,9000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
7,10000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
8,11000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
9,12000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
10,13000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
11,14000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
12,15000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
13,16000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
14,17000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
15,17500,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
16,18000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
17,18500,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
18,19000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
19,19500,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
20,20000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
21,20500,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
22,21000,2167.5552,2270.2288,205.3473,342.2456,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
23,21500,1779.6769,1882.3505,399.2865,479.1438,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
24,22000,1357.574,1562.9213,467.7356,559.0011,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
25,22500,1072.3694,1311.9413,616.042,844.2057,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
26,23000,878.4302,1095.1858,889.8384,1106.5939,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
27,23500,695.8993,752.9402,1220.6758,1414.6149,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
28,24000,559.0011,730.1238,1619.9623,1756.8605,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
29,24500,353.6537,490.552,1893.7587,2087.6979,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
30,25000,376.4701,501.9601,2350.0861,2464.168,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
31,25500,330.8374,456.3274,2852.0463,2966.1281,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
32,26000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
33,26500,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
34,28000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
35,32000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
36,36000,,,,,2020-12-25 08:00:00,2020-12-18 18:21:03,0,0,22816.37
