,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,3000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
1,4000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
2,5000,19105.8595,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
3,6000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
4,7000,17111.4862,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
5,8000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
6,9000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
7,10000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
8,11000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
9,12000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
10,13000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
11,14000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
12,15000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
13,16000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
14,17000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
15,17500,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
16,18000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
17,18500,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
18,19000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
19,19500,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
20,20000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
21,20500,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
22,21000,1770.1538,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
23,21500,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
24,22000,1876.363,2017.9753,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
25,22500,1498.7302,1663.9445,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
26,23000,1144.6994,1345.3169,424.8369,625.4543,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
27,23500,861.4748,1073.8933,637.2554,849.6738,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
28,24000,660.8574,873.2758,932.281,1144.6994,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
29,24500,495.6431,708.0615,1250.9086,1451.5261,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
30,25000,365.8318,554.6482,1652.1435,1829.1589,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
31,25500,,,2053.3784,2218.5927,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
32,26000,,,2478.2152,2643.4296,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
33,26500,,,2938.4552,3068.2665,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
34,28000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
35,32000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
36,36000,,,,,2020-12-25 08:00:00,2020-12-20 11:51:05,0,0,23602.05
