,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,3000,20487.8493,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
1,4000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
2,5000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
3,6000,17508.4259,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
4,7000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
5,8000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
6,9000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
7,10000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
8,11000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
9,12000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
10,13000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
11,14000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
12,15000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
13,16000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
14,17000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
15,17500,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
16,18000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
17,18500,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
18,19000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
19,19500,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
20,20000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
21,20500,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
22,21000,2277.7059,2369.7344,149.5463,264.582,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
23,21500,1875.0811,1967.1096,310.5963,391.1212,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
24,22000,1437.9456,1633.5062,379.6176,460.1426,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
25,22500,1127.3494,1357.4207,506.1569,713.221,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
26,23000,920.2852,1115.8458,759.2353,966.2995,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
27,23500,713.221,770.7389,1069.8315,1253.8886,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
28,24000,575.1783,724.7246,1460.9528,1598.9955,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
29,24500,356.6105,494.6533,1725.5348,1909.5918,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
30,25000,368.1141,483.1497,2174.1738,2289.2094,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
31,25500,322.0998,448.639,2668.8271,2783.8627,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
32,26000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
33,26500,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
34,28000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
35,32000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
36,36000,,,,,2020-12-25 08:00:00,2020-12-19 12:21:04,0,0,23007.13
