,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,3000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
1,4000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
2,5000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
3,6000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
4,7000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
5,8000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
6,9000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
7,10000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
8,11000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
9,12000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
10,13000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
11,14000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
12,15000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
13,16000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
14,17000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
15,17500,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
16,18000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
17,18500,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
18,19000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
19,19500,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
20,20000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
21,20500,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
22,21000,1767.6323,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
23,21500,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
24,22000,1826.5533,1956.1797,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
25,22500,1437.6742,1602.6532,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
26,23000,1084.1478,1272.6952,436.016,624.5634,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
27,23500,801.3266,1013.4425,624.5634,848.4635,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
28,24000,589.2108,801.3266,907.3846,1119.5004,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
29,24500,459.5844,636.3476,1260.911,1461.2427,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
30,25000,318.1738,506.7212,1673.3585,1826.5533,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
31,25500,,,2074.0218,2227.2166,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
32,26000,,,2510.0378,2675.0168,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
33,26500,,,2957.838,3087.4643,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
34,28000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
35,32000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
36,36000,,,,,2020-12-25 08:00:00,2020-12-20 15:21:05,0,0,23568.43
