,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,3000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
1,4000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
2,5000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
3,6000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
4,7000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
5,8000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
6,9000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
7,10000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
8,11000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
9,12000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
10,13000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
11,14000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
12,15000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
13,16000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
14,17000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
15,17500,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
16,18000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
17,18500,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
18,19000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
19,19500,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
20,20000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
21,20500,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
22,21000,1754.1435,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
23,21500,2093.2779,2221.9151,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
24,22000,1672.2835,1836.0035,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
25,22500,1321.4548,1485.1748,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
26,23000,982.3204,1192.8176,514.5488,713.3517,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
27,23500,725.046,935.5432,748.4346,958.9318,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
28,24000,537.9373,725.046,1064.1804,1274.6776,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
29,24500,397.6059,596.4088,1426.7034,1613.812,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
30,25000,,,1824.3092,1976.335,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
31,25500,,,2245.3037,2397.3295,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
32,26000,,,2689.6867,2841.7125,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
33,26500,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
34,28000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
35,32000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
36,36000,,,,,2020-12-25 08:00:00,2020-12-20 13:21:06,0,0,23388.58
