,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,3000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
1,4000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
2,5000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
3,6000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
4,7000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
5,8000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
6,9000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
7,10000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
8,11000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
9,12000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
10,13000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
11,14000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
12,15000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
13,16000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
14,17000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
15,17500,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
16,18000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
17,18500,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
18,19000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
19,19500,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
20,20000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
21,20500,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
22,21000,1141.232,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
23,21500,1540.6632,1654.7864,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
24,22000,1118.4074,1266.7675,251.071,388.0189,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
25,22500,776.0378,924.3979,410.8435,582.0283,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
26,23000,502.1421,661.9146,639.0899,798.8624,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
27,23500,308.1326,467.9051,947.2226,1095.5827,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
28,24000,11.4123,,1312.4168,1449.3646,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
29,24500,91.2986,228.2464,1746.085,1848.7958,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
30,25000,,,2202.5778,2293.8763,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
31,25500,,,2659.0706,2750.3691,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
32,26000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
33,26500,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
34,27000,,,,4199.7338,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
35,28000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
36,32000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
37,36000,,,,,2020-12-25 08:00:00,2020-12-22 01:51:08,0,0,22824.64
