,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,3000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
1,4000,20373.3267,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
2,5000,19382.708,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
3,6000,18380.1541,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
4,7000,17389.5354,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
5,8000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
6,9000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
7,10000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
8,11000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
9,12000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
10,13000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
11,14000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
12,15000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
13,16000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
14,17000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
15,17500,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
16,18000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
17,18500,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
18,19000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
19,19500,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
20,20000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
21,20500,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
22,21000,1790.2748,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
23,21500,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
24,22000,2088.6539,2208.0055,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
25,22500,1670.9231,1826.0802,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
26,23000,1300.933,1468.0253,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
27,23500,978.6835,1169.6462,477.4066,692.2396,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
28,24000,728.0451,930.9429,739.9802,954.8132,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
29,24500,572.8879,739.9802,1050.2945,1241.2572,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
30,25000,405.7956,584.8231,1408.3495,1599.3121,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
31,25500,,,1802.2099,1969.3022,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
32,26000,,,2243.811,2398.9682,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
33,26500,,,2673.477,2828.6341,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
34,28000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
35,32000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
36,36000,,,,,2020-12-25 08:00:00,2020-12-20 18:51:06,0,0,23870.33
