,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,20000,,,,,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
1,20500,,,,,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
2,21000,,,,,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
3,21500,2881.3261,3048.706,,,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
4,22000,2438.9648,2666.1233,394.5384,789.0769,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
5,22500,2092.2493,2379.1863,,,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
6,23000,1781.4008,2008.5593,597.7855,884.7225,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
7,23500,1398.8181,1709.6665,896.6783,1099.9253,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
8,24000,1135.7925,1458.5966,1087.9696,1339.0395,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
9,24500,992.3239,1291.2167,1339.0395,1673.7994,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
10,25000,789.0769,1159.7039,1709.6665,1996.6036,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
11,25500,657.564,968.4125,2032.4707,2343.3192,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
12,26000,538.007,836.8997,2415.0534,2701.9905,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
13,26500,,,2809.5918,3096.5289,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
14,27000,,,3239.9974,3503.023,2021-01-1 08:00:00,2020-12-21 05:58:12,0,0,23911.42
