,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,20000,,,,,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
1,20500,,,,,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
2,21000,2986.8826,3187.5822,,,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
3,21500,2620.9009,2833.4064,,,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
4,22000,2243.1134,2479.2306,472.2344,743.7692,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
5,22500,1912.5493,2172.2782,625.7106,885.4395,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
6,23000,1629.2087,1888.9376,814.6043,1086.1391,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
7,23500,1345.868,1617.4028,1038.9157,1357.6739,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
8,24000,1121.5567,1463.9266,1345.868,1664.6263,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
9,24500,944.4688,1286.8387,1652.8204,1995.1903,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
10,25000,814.6043,1133.3626,2018.8021,2337.5603,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
11,25500,696.5457,1003.4981,2384.7837,2703.5419,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
12,26000,590.293,885.4395,2774.3771,3081.3295,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
13,26500,,,3199.3881,3482.7287,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
14,27000,,,3624.399,3895.9338,2021-01-1 08:00:00,2020-12-20 15:28:12,0,0,23611.72
