,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,20000,,,,,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
1,20500,,,,,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
2,21000,,,,,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
3,21500,3077.7161,3282.8972,,,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
4,22000,2679.4235,2920.813,337.9453,591.4043,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
5,22500,2305.2697,2582.8677,,,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
6,23000,1979.3939,2281.1308,627.6127,929.3496,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
7,23500,1677.657,1991.4634,820.7243,1122.4612,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
8,24000,1412.1286,1750.0739,1037.9749,1375.9202,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
9,24500,1206.9475,1532.8233,1339.7117,1677.657,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
10,25000,1037.9749,1375.9202,1665.5876,1991.4634,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
11,25500,893.1412,1219.017,2003.5329,2341.4782,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
12,26000,760.3769,1074.1833,2377.6866,2703.5624,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
13,26500,663.8211,977.6275,2775.9793,3077.7161,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
14,27000,579.3348,869.0022,3186.3414,3488.0783,2021-01-1 08:00:00,2020-12-20 20:28:12,0,0,24138.95
