,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,20000,,,,,2021-01-1 08:00:00,2020-12-18 16:58:10,0,0,22732.11
1,20500,2761.9514,3000.6385,340.9817,534.2046,2021-01-1 08:00:00,2020-12-18 16:58:10,0,0,22732.11
2,21000,2420.9697,2614.1927,397.8119,625.133,2021-01-1 08:00:00,2020-12-18 16:58:10,0,0,22732.11
3,21500,2079.9881,2295.9431,625.133,852.4541,2021-01-1 08:00:00,2020-12-18 16:58:10,0,0,22732.11
4,22000,1716.2743,2023.1578,750.1596,988.8468,2021-01-1 08:00:00,2020-12-18 16:58:10,0,0,22732.11
5,22500,1432.1229,1761.7385,1102.5073,1375.2927,2021-01-1 08:00:00,2020-12-18 16:58:10,0,0,22732.11
6,23000,1193.4358,1488.9532,1284.3642,1523.0514,2021-01-1 08:00:00,2020-12-18 16:58:10,0,0,22732.11
7,23500,1068.4092,1329.8284,1648.078,1886.7651,2021-01-1 08:00:00,2020-12-18 16:58:10,0,0,22732.11
8,24000,863.8202,1182.0697,1886.7651,2193.6486,2021-01-1 08:00:00,2020-12-18 16:58:10,0,0,22732.11
9,24500,750.1596,1091.1413,2386.8716,2580.0945,2021-01-1 08:00:00,2020-12-18 16:58:10,0,0,22732.11
10,25000,636.4991,920.6505,2636.9248,2932.4422,2021-01-1 08:00:00,2020-12-18 16:58:10,0,0,22732.11
11,25500,534.2046,818.356,3159.7633,3341.6202,2021-01-1 08:00:00,2020-12-18 16:58:10,0,0,22732.11
12,26000,454.6422,613.767,3478.0128,3682.6018,2021-01-1 08:00:00,2020-12-18 16:58:10,0,0,22732.11
13,26500,375.0798,647.8651,3898.5569,4125.878,2021-01-1 08:00:00,2020-12-18 16:58:10,0,0,22732.11
