,k,bid_c,ask_c,bid_p,ask_p,e,q,qty_p,qty_c,s0
0,20000,,,,,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
1,20500,,,,,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
2,21000,,,,,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
3,21500,3079.2028,3284.483,,,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
4,22000,2680.7177,2922.2238,338.1085,579.6146,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
5,22500,2318.4586,2596.1906,,,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
6,23000,1992.4253,2294.308,627.9159,929.7985,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
7,23500,1702.618,1992.4253,821.1207,1123.0034,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
8,24000,1412.8107,1750.9192,1038.4762,1376.5848,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
9,24500,1207.5305,1533.5637,1340.3589,1666.3921,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
10,25000,1038.4762,1376.5848,1666.3921,1992.4253,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
11,25500,881.4973,1219.6058,2004.5006,2330.5339,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
12,26000,760.7442,1074.7021,2378.8351,2704.8683,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
13,26500,652.0665,966.0244,2765.2448,3079.2028,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
14,27000,579.6146,869.422,3187.8805,3477.6878,2021-01-1 08:00:00,2020-12-20 20:58:12,0,0,24150.61
